84056,32.24,0.8553,46
84149,32.29,6.1095,46
84241,32.39,4.8876,46
84334,32.29,2.1994,46
84427,32.23,1.3441,46
84519,32.3,6.9648,46
84613,32.26,2.6882,46
84706,32.15,4.0323,46
84798,32.1,1.2219,46
84891,32.32,4.6432,46
84983,32.23,2.1994,46
85076,31.98,3.1769,46
85170,31.92,2.6882,46
85262,32.13,3.1769,46
85355,32.01,1.5885,46
85448,32.01,2.566,46
85540,32.35,3.6657,47
85634,34.14,6.3539,47
85727,34.27,4.0323,47
85819,33.76,5.7429,47
85912,33.82,3.4213,47
86005,33.88,2.566,47
86097,33.91,2.9326,47
86191,33.86,2.1994,47
86284,33.86,6.1095,47
86376,33.83,3.9101,47
86469,33.99,4.6432,47
86561,33.86,2.9326,47
86654,33.95,1.8328,47
86748,33.86,4.2766,47
86840,33.81,5.132,47
86933,33.82,4.1544,47
87026,33.92,2.3216,47
87119,33.95,5.3763,47
87212,33.9,2.9326,47
87305,33.86,2.8104,47
87397,33.75,3.2991,47
87490,33.68,3.9101,47
87583,34.18,1.4663,48
87675,35.58,7.3314,48
87769,35.17,4.6432,48
87862,35.27,4.3988,48
87954,35.54,4.1544,48
88047,35.59,2.6882,48
88140,35.63,4.8876,48
88232,35.54,3.6657,48
88326,35.34,4.2766,48
88419,35.57,4.521,48
88511,35.55,3.1769,48
88604,35.41,2.9326,48
88696,35.45,4.2766,48
88790,35.25,2.6882,48
88883,35.17,4.6432,48
88975,35.16,1.7107,48
89068,35.19,5.8651,48
89161,35.27,2.9326,48
89253,35.36,6.3539,48
89347,35.4,2.8104,48
89440,35.17,1.2219,48
89532,35.61,3.4213,49
89625,36.68,5.6207,49
89718,37.01,4.1544,49
89810,36.77,4.1544,49
89904,37.03,5.9873,49
89997,36.77,4.7654,49
90089,36.71,6.8426,49
90182,36.87,3.9101,49
90275,37,5.0098,49
90368,36.6,7.2092,49
90461,36.72,3.6657,49
90553,37.18,4.521,49
90646,37.32,2.3216,49
90739,36.83,5.132,49
90832,36.73,3.9101,49
90925,36.75,1.7107,49
91018,36.72,2.9326,49
91110,36.58,6.5982,49
91203,36.84,3.9101,49
91296,36.99,3.4213,49
91388,36.97,1.2219,49
91482,36.9,4.8876,49
91575,37.49,4.2766,50
91667,38.85,6.8426,50
91760,38.63,6.8426,50
91853,38.15,3.2991,50
91945,37.77,5.132,50
92039,38.13,2.8104,50
92132,38.5,5.7429,50
92224,38.54,4.8876,50
92317,38.4,3.9101,50
92410,38.16,4.6432,50
92503,38.17,4.7654,50
92596,38.28,7.8201,50
92688,38.33,2.1994,50
92781,37.98,1.4663,50
92874,38.06,3.5435,50
92966,38.29,3.4213,50
93060,38.26,4.521,50
93153,38.02,1.8328,50
93245,38.06,6.5982,50
93338,38.12,5.7429,50
93431,38.08,3.5435,50
93523,38.3,4.2766,50
93617,39.52,6.4761,51
93710,40.01,5.0098,51
93802,39.54,4.521,51
93895,39.41,5.2542,51
93988,39.42,2.4438,51
94081,39.15,4.7654,51
94174,39.18,7.8201,51
94267,39.46,1.955,51
94359,39.5,2.0772,51
94452,39.25,2.4438,51
94544,39.51,1.8328,51
94638,39.52,4.3988,51
94731,39.35,4.1544,51
94823,39.23,1.955,51
94916,39.2,5.6207,51
95009,39.45,4.0323,51
95101,39.59,3.0547,51
95195,39.43,4.8876,51
95288,39.11,1.955,51
95380,39.33,5.0098,51
95473,39.4,5.4985,51
95566,39.9,6.4761,52
95659,41.16,3.7879,52
95752,40.9,2.6882,52
95845,40.82,1.955,52
95937,40.73,5.4985,52
96030,40.55,4.1544,52
96123,40.43,3.6657,52
96216,40.62,6.2317,52
96309,40.55,1.8328,52
96402,40.57,6.1095,52
96494,40.69,5.6207,52
96587,40.69,6.1095,52
96679,40.59,4.3988,52
96773,40.79,1.8328,52
