62237,-165.17,2.9326,45
62329,-165.87,2.9326,45
62423,-166.19,3.5435,45
62515,-165.49,2.8104,45
62608,-165.38,1.955,45
62701,-165.35,0.9775,45
62793,-165.83,2.3216,45
62886,-166.43,3.4213,45
62980,-167.22,1.8328,45
63072,-166.82,2.566,45
63165,-166.12,1.5885,45
63258,-165.56,5.3763,45
63350,-164.95,0.8553,45
63443,-165.55,6.4761,45
63537,-166.52,0.6109,45
63629,-166.64,5.8651,45
63722,-166.6,3.0547,45
63815,-165.68,3.2991,45
63907,-166.43,3.2991,45
64001,-167.64,3.7879,45
64094,-168.39,2.3216,45
64186,-168.11,1.5885,45
64279,-168.61,3.0547,45
64371,-168.77,3.2991,45
64464,-168.5,5.132,45
64558,-168.56,1.4663,45
64650,-167.42,2.9326,45
64743,-167.41,4.6432,45
64836,-167.53,3.0547,45
64928,-168.2,0.9775,45
65021,-167.9,3.7879,45
65115,-167.52,3.7879,45
65207,-168.66,5.132,45
65300,-168.71,0.8553,45
65393,-168.76,5.9873,45
65485,-168.91,3.1769,45
65579,-168.6,5.8651,45
65672,-168.59,3.0547,45
65764,-168.81,4.2766,45
65857,-169.15,3.4213,45
65950,-169.29,1.8328,45
66042,-168.8,2.0772,45
66136,-169.43,4.7654,45
66229,-169.54,5.132,45
66321,-169.44,6.5982,45
66414,-169.53,1.955,45
66507,-169.71,4.2766,45
66599,-168.74,3.4213,44
66693,-163.47,3.0547,44
66786,-161.24,2.8104,44
66878,-161.53,1.955,44
66971,-162.13,1.7107,44
67063,-162.54,2.1994,44
67156,-162.65,6.2317,44
67250,-162.95,2.8104,44
67342,-162.4,2.1994,44
67435,-162.35,1.2219,44
67528,-162.23,5.4985,44
67620,-161.72,5.6207,44
67714,-160.72,3.5435,44
67807,-161.25,5.132,44
67899,-162.21,3.7879,44
67992,-161.49,1.7107,44
68085,-162.93,3.0547,44
68178,-162.94,4.6432,44
68271,-162.98,3.4213,44
68364,-162.07,2.0772,44
68457,-162.32,0.9775,44
68549,-163.03,2.4438,44
68642,-162.4,2.8104,44
68736,-162.33,5.4985,44
68828,-162.5,1.5885,44
68921,-161.45,2.8104,44
69014,-161.12,3.7879,44
69106,-160.94,1.4663,44
69199,-161.75,1.3441,44
69293,-163.24,5.3763,44
69385,-162.7,5.8651,44
69478,-161.6,2.6882,44
69571,-160.96,2.3216,44
69663,-159.75,1.2219,44
69756,-160.95,4.0323,44
69850,-160.5,4.0323,44
69942,-160.13,3.5435,44
70035,-160.66,2.4438,44
70127,-160.68,5.7429,44
70220,-161.32,0.9775,44
70313,-161.59,2.3216,44
70406,-161.38,4.8876,44
70499,-160.93,2.9326,44
70592,-161.24,5.4985,44
70684,-161.21,3.0547,44
70777,-161.03,4.1544,44
70871,-161.15,7.087,44
70963,-161,5.9873,44
71056,-160.87,4.6432,44
71149,-161.43,2.9326,44
71241,-161.63,3.7879,44
71334,-161.52,1.0997,44
71428,-161.68,1.4663,44
71520,-161.96,2.6882,44
71613,-160.1,1.2219,43
71706,-155.01,3.5435,43
71798,-153.15,4.3988,43
71891,-152.63,1.8328,43
71985,-152.25,3.0547,43
72077,-153.1,5.2542,43
72170,-152.91,3.4213,43
72263,-152.74,2.0772,43
72355,-152.73,4.3988,43
72449,-153.02,1.3441,43
72542,-152.27,3.0547,43
72634,-152.13,2.4438,43
72727,-152.34,2.9326,43
72820,-152.76,4.0323,43
72912,-151.93,4.7654,43
73006,-151.4,3.1769,43
73099,-151.14,3.2991,43
73191,-151.55,2.3216,43
73284,-151.68,2.8104,43
73377,-152.16,3.1769,43
73469,-153.04,3.1769,43
73563,-153.43,5.2542,43
73656,-152.91,3.5435,43
73748,-152.3,5.4985,43
73841,-152.38,3.5435,43
73934,-152.62,5.6207,43
74027,-152.47,0.7331,43
74120,-150.93,3.5435,43
74212,-151.28,2.4438,43
74305,-151.13,2.8104,43
74398,-150.88,3.1769,43
74490,-151.13,1.7107,43
74584,-151.21,2.6882,43
74677,-150.94,1.955,43
74769,-150.47,2.566,43
74862,-150.5,2.3216,43
74955,-150.69,3.5435,43
75047,-150.58,1.955,43
75141,-150.36,5.3763,43
75234,-149.53,0.4888,43
75326,-149.4,1.7107,43
75419,-149.58,2.3216,43
75512,-149.28,6.2317,43
75604,-150.23,2.1994,43
75698,-151.38,2.8104,43
75791,-150.86,2.1994,43
75883,-150.28,2.0772,43
75976,-150.8,4.0323,43
76069,-150.79,5.2542,43
76162,-151.01,0.9775,43
76255,-151.63,3.1769,43
76348,-151.38,3.4213,43
76440,-150.92,3.9101,43
76533,-150.35,5.2542,42
76626,-148.39,2.1994,42
76719,-144.8,1.8328,42
76812,-144.01,1.5885,42
76905,-143.73,4.7654,42
76997,-143.95,3.1769,42
77090,-144.66,3.1769,42
77184,-144.78,0.7331,42
77276,-143.84,1.8328,42
77369,-143.42,3.1769,42
77462,-143.58,6.5982,42
77554,-144.23,1.4663,42
77647,-144.11,2.9326,42
77741,-143.87,1.3441,42
77833,-144.07,1.955,42
77926,-144.13,2.8104,42
78019,-143.58,1.955,42
78111,-143.97,2.0772,42
78204,-145.04,1.955,42
78297,-145.22,3.1769,42
78390,-143.71,1.0997,42
78483,-143.41,0.7331,42
78575,-144.71,4.521,42
78668,-145.05,4.521,42
78761,-144.88,1.8328,42
78854,-145.26,2.9326,42
78947,-144.9,3.6657,42
79040,-144.83,3.5435,42
79132,-144.65,1.955,42
79225,-143.77,3.7879,42
79319,-143.02,2.8104,42
79411,-142.57,1.0997,42
79504,-142.98,3.2991,42
79597,-143.84,3.4213,42
79689,-144.21,3.4213,42
79782,-144.05,3.2991,42
79876,-144.53,4.2766,42
79968,-145.37,1.5885,42
80061,-144.96,5.2542,42
80154,-144.12,4.3988,42
80246,-143.46,4.8876,42
80339,-143.79,5.4985,42
80433,-144.31,2.8104,42
80525,-144.38,1.8328,42
80618,-144.37,3.0547,42
80711,-143.87,1.2219,42
80803,-143.86,3.1769,42
80897,-144.23,4.6432,42
80990,-144.24,1.955,42
81082,-143.94,3.6657,42
81175,-144.25,4.6432,42
81268,-144.73,2.566,42
81360,-143.45,3.6657,42
81454,-142.75,2.0772,42
81547,-142.61,1.3441,41
81639,-141.08,1.2219,41
81732,-135.39,1.955,41
81825,-133.34,2.8104,41
81917,-133.7,3.4213,41
82011,-135.13,1.8328,41
82104,-134.5,1.8328,41
82196,-134.41,2.9326,41
82289,-133.86,4.1544,41
82382,-134.37,0.9775,41
82475,-135.13,4.2766,41
82568,-134.87,4.6432,41
82661,-134.53,2.9326,41
82753,-133.98,3.1769,41
82846,-133.8,4.2766,41
82939,-134.85,2.566,41
83032,-134.48,1.2219,41
83125,-134.43,1.8328,41
83217,-134.52,3.4213,41
83310,-134.4,3.0547,41
83403,-134.33,1.5885,41
83495,-135.05,0.4888,41
83589,-136.5,0.6109,41
83682,-136.59,1.3441,41
83774,-136.59,3.0547,41
83867,-136.65,1.0997,41
83960,-136.1,5.8651,41
84052,-136.76,1.7107,41
84146,-137.2,5.0098,41
84239,-137,2.0772,41
84331,-136.85,5.3763,41
84424,-137.28,1.0997,41
84517,-136.23,0.8553,41
84610,-135.95,2.8104,41
84703,-136.05,3.9101,41
84796,-136.75,2.566,41
84888,-137.23,2.9326,41
84981,-136.76,2.6882,41
85074,-136.08,3.5435,41
85167,-136.36,1.5885,41
85260,-136.02,3.6657,41
85353,-134.89,4.0323,41
85445,-135.65,1.4663,41
85538,-135.57,4.1544,41
