28450,-11.59,0.2444,18
28542,-11.81,0.2444,18
28636,-11.74,0.2444,18
28729,-11.54,0.1222,18
28821,-11.48,1.2219,18
28914,-11.57,0.3666,18
29007,-11.49,0.8553,18
29100,-11.58,0.6109,18
29193,-11.55,0.3666,18
29286,-11.83,0.2444,18
29378,-11.92,0.6109,18
29471,-11.79,0.2444,18
29564,-11.66,0.3666,18
29657,-12.32,0.4888,19
29750,-13.64,0.6109,19
29843,-13.63,0.2444,19
29935,-13.27,0,19
30028,-13.12,0.9775,19
30121,-13.37,0.2444,19
30214,-13.32,1.2219,19
30307,-13.45,0.4888,19
30399,-13.32,0.8553,19
30492,-13.21,1.5885,19
30585,-13.69,1.2219,19
30678,-15.98,0.6109,19
30771,-17.35,0,19
30864,-16.86,1.2219,19
30956,-14.36,0.1222,19
31049,-12.9,0.1222,19
31142,-12.07,0.9775,19
31235,-12.18,0.4888,19
31328,-12.17,1.2219,19
31421,-12.18,0.8553,19
31513,-12.01,0.6109,19
31606,-12,0.3666,20
31699,-12.79,1.0997,20
31792,-13.54,0.8553,20
31885,-14.08,0.3666,20
31978,-14.23,0.1222,20
32070,-14.04,1.0997,20
32163,-13.93,0.4888,20
32257,-13.89,-0.1222,20
32349,-13.9,0.3666,20
32442,-13.93,0,20
32535,-14.02,0.6109,20
32627,-14.15,0.2444,20
32720,-13.79,0.2444,20
32814,-13.66,0.8553,20
32906,-13.63,0,20
32999,-13.71,0.4888,20
33092,-13.74,0.9775,20
33184,-13.56,0.4888,20
33277,-13.77,0.1222,20
33371,-13.84,0.2444,20
33463,-13.59,0.7331,20
33556,-14.05,0.3666,20
33649,-14.53,1.2219,21
33741,-15.38,0.1222,21
33835,-15.79,0.9775,21
33928,-15.6,0.3666,21
34020,-15.48,0.7331,21
34113,-15.56,1.0997,21
34206,-15.81,0.3666,21
34298,-15.67,0.3666,21
34392,-15.63,0.8553,21
34485,-15.65,1.955,21
34577,-15.66,0.1222,21
34670,-15.51,0.6109,21
34763,-15.53,0.9775,21
34855,-15.6,0.1222,21
34949,-15.52,1.7107,21
35042,-15.29,0.6109,21
35134,-15.59,0.8553,21
35227,-15.64,1.0997,21
35320,-15.61,1.5885,21
35412,-15.64,0.4888,21
35506,-15.25,0.6109,21
35599,-15.31,0.6109,22
35691,-16.32,0.8553,22
35784,-17.13,0.3666,22
35876,-17.47,0.7331,22
35970,-17.35,0.9775,22
36063,-17.3,1.4663,22
36155,-17.49,0.4888,22
36248,-17.37,0.4888,22
36341,-17.25,0,22
36433,-17.46,0.8553,22
36527,-17.31,0.6109,22
36620,-17.42,1.3441,22
36712,-17.38,0.9775,22
36805,-17.36,0.2444,22
36898,-17.35,1.3441,22
36990,-17.39,1.5885,22
37084,-17.22,0.4888,22
37177,-17.22,0,22
37269,-17.13,0.3666,22
37362,-17.3,0.6109,22
37455,-17.36,0.4888,22
37548,-17.49,0.7331,22
37641,-17.41,1.3441,23
37734,-18.47,0.4888,23
37826,-19.08,0,23
37919,-19.18,0,23
38012,-19.18,0,23
38105,-19.46,0.7331,23
38198,-19.38,0.9775,23
38291,-19.1,0.1222,23
38383,-19.32,0.8553,23
38476,-19.06,1.0997,23
38569,-19.03,0.7331,23
38662,-19.12,0.7331,23
38755,-19.15,0.4888,23
38848,-19.22,2.0772,23
38940,-18.93,0.7331,23
39033,-19,1.0997,23
39127,-19.13,0.1222,23
39219,-19.3,0.3666,23
39312,-19.52,0.7331,23
39404,-19.37,0.2444,23
39497,-19.09,0.2444,23
39590,-19.35,0.3666,24
39683,-20.24,1.2219,24
39776,-20.89,0.2444,24
39869,-21,0.3666,24
39961,-20.76,1.0997,24
40054,-20.83,0.6109,24
40147,-20.87,1.2219,24
40240,-21.01,0.8553,24
40333,-20.82,0.8553,24
40426,-20.49,0.1222,24
40518,-20.92,0.8553,24
40611,-21.12,1.7107,24
40705,-20.81,0.7331,24
40797,-20.73,0.4888,24
40890,-20.73,0,24
40983,-20.89,0.8553,24
41075,-20.93,0.2444,24
41168,-21.12,0.7331,24
41262,-21.13,0,24
41354,-21,0.8553,24
41447,-21.08,1.0997,24
41540,-21.02,1.3441,24
41632,-21.2,0.6109,25
41725,-22.31,1.7107,25
41819,-23.02,0.8553,25
41911,-22.92,1.3441,25
42004,-22.56,0.9775,25
42097,-22.74,0.7331,25
42189,-22.73,1.7107,25
42283,-22.86,1.5885,25
42376,-22.79,0.7331,25
42468,-22.62,0.9775,25
42561,-22.7,0.9775,25
42654,-22.87,1.2219,25
42746,-22.91,0.8553,25
42840,-22.9,-0.1222,25
42933,-23.03,1.0997,25
43025,-23.09,1.0997,25
